2013-03-01,27.050000,28.120000,26.810000,27.780000,54064731,0
2013-03-04,27.760000,28.060000,27.440000,27.720000,32400645,0
2013-03-05,27.880000,28.180000,27.210000,27.520000,40622189,0
2013-03-06,28.100000,28.130000,27.350000,27.450000,33532526,0
2013-03-07,27.570000,28.680000,27.470000,28.580000,74540116,0
2013-03-08,28.430000,28.470000,27.730000,27.960000,44198838,0
2013-03-11,28.010000,28.640000,27.830000,28.140000,35642057,0
2013-03-12,28.100000,28.320000,27.600000,27.830000,27569590,0
2013-03-13,27.620000,27.650000,26.920000,27.080000,39619443,0
2013-03-14,27.100000,27.430000,26.830000,27.040000,27646381,0
2013-03-15,27.030000,27.060000,26.560000,26.650000,31597364,0
2013-03-18,26.370000,26.790000,25.780000,26.490000,26653641,0
2013-03-19,26.530000,26.900000,26.210000,26.550000,25254152,0
2013-03-20,26.680000,26.690000,25.780000,25.860000,44006434,0
2013-03-21,25.660000,26.110000,25.560000,25.740000,24336012,0
2013-03-22,25.800000,26.010000,25.630000,25.730000,18456268,0
2013-03-25,25.750000,25.800000,25.080000,25.130000,39198947,0
2013-03-26,25.080000,25.480000,25.030000,25.210000,26957135,0
2013-03-27,25.000000,26.280000,24.720000,26.090000,52297328,0
2013-03-28,26.090000,26.170000,25.520000,25.580000,28585612,0
2013-04-01,25.630000,25.890000,25.280000,25.530000,22249212,0
2013-04-02,25.770000,26.120000,25.300000,25.420000,35153292,0
2013-04-03,25.830000,26.390000,25.700000,26.250000,48195118,0
2013-04-04,26.620000,27.230000,26.110000,27.070000,82016745,0
2013-04-05,26.860000,27.800000,26.610000,27.390000,64566510,0
2013-04-08,27.190000,27.200000,26.630000,26.850000,27255982,0
2013-04-09,26.580000,26.890000,26.420000,26.590000,21311013,0
2013-04-10,27.010000,27.840000,26.900000,27.570000,45949361,0
2013-04-11,27.480000,28.100000,27.250000,28.020000,33368462,0
2013-04-12,28.000000,28.000000,27.240000,27.400000,28697400,0
2013-04-15,27.160000,27.480000,26.360000,26.520000,30275356,0
2013-04-16,26.810000,27.110000,26.400000,26.920000,27396392,0
2013-04-17,26.650000,27.200000,26.390000,26.630000,26440537,0
2013-04-18,26.820000,26.820000,25.150000,25.690000,39058905,0
2013-04-19,25.620000,25.960000,25.330000,25.730000,20380862,0
2013-04-22,25.810000,26.360000,25.700000,25.970000,25687549,0
2013-04-23,26.220000,26.330000,25.770000,25.980000,25191467,0
2013-04-24,25.930000,26.400000,25.800000,26.110000,19729809,0
2013-04-25,26.070000,26.400000,26.000000,26.140000,17149965,0
2013-04-26,26.600000,27.620000,26.600000,26.850000,33017958,0
2013-04-29,27.160000,27.410000,26.860000,26.980000,29201070,0
2013-04-30,27.130000,27.850000,27.010000,27.770000,36245633,0
2013-05-01,27.850000,27.920000,27.310000,27.430000,64567590,0
2013-05-02,28.010000,29.020000,27.980000,28.970000,104256921,0
2013-05-03,29.040000,29.070000,28.150000,28.310000,58506376,0
2013-05-06,28.330000,28.460000,27.480000,27.570000,43939307,0
2013-05-07,27.550000,27.850000,26.850000,26.890000,41259083,0
2013-05-08,26.880000,27.300000,26.650000,27.120000,34654851,0
2013-05-09,27.080000,27.550000,26.850000,27.040000,33457150,0
2013-05-10,27.140000,27.300000,26.570000,26.680000,30847022,0
2013-05-13,26.600000,27.330000,26.530000,26.820000,29068764,0
2013-05-14,26.890000,27.280000,26.820000,27.070000,24930207,0
2013-05-15,26.920000,26.990000,26.400000,26.600000,30299761,0
2013-05-16,26.480000,26.550000,25.900000,26.130000,35506976,0
2013-05-17,26.400000,26.600000,26.200000,26.250000,29462605,0
2013-05-20,26.180000,26.190000,25.690000,25.760000,42402874,0
2013-05-21,25.870000,26.080000,25.590000,25.660000,26261210,0
2013-05-22,25.650000,25.850000,24.920000,25.160000,45314475,0
2013-05-23,24.800000,25.530000,24.770000,25.060000,37697202,0
2013-05-24,24.970000,24.970000,24.080000,24.310000,58727882,0
2013-05-28,24.540000,24.540000,23.920000,24.100000,50079642,0
2013-05-29,23.790000,23.810000,23.260000,23.320000,64237702,0
2013-05-30,24.130000,24.780000,23.930000,24.550000,60733122,0
2013-05-31,24.630000,24.950000,24.270000,24.350000,35924917,0
2013-06-03,24.270000,24.320000,23.710000,23.850000,35733795,0
2013-06-04,23.890000,23.930000,23.320000,23.520000,34808997,0
2013-06-05,23.350000,23.710000,22.790000,22.900000,53819645,0
2013-06-06,22.990000,23.090000,22.670000,22.970000,31260660,0
2013-06-07,23.030000,23.400000,22.860000,23.290000,38699124,0
2013-06-10,24.060000,24.600000,23.990000,24.330000,58392986,0
2013-06-11,24.030000,24.350000,24.000000,24.030000,29885809,0
2013-06-12,24.160000,24.260000,23.580000,23.770000,26445790,0
2013-06-13,23.720000,23.830000,23.270000,23.730000,31189247,0
2013-06-14,23.560000,23.890000,23.260000,23.630000,30677066,0
2013-06-17,23.910000,24.250000,23.750000,24.020000,33664419,0
2013-06-18,24.090000,24.690000,24.080000,24.210000,36709004,0
2013-06-19,24.200000,25.190000,24.100000,24.310000,31790525,0
2013-06-20,24.280000,24.750000,23.650000,23.900000,42765586,0
2013-06-21,24.590000,24.700000,24.050000,24.530000,45833818,0
2013-06-24,23.950000,24.110000,23.380000,23.940000,40625948,0
2013-06-25,24.140000,24.430000,24.040000,24.250000,24719988,0
2013-06-26,24.510000,24.650000,23.990000,24.160000,29890205,0
2013-06-27,24.240000,24.840000,24.210000,24.660000,34694013,0
2013-06-28,24.680000,24.980000,24.420000,24.880000,96778879,0
2013-07-01,24.970000,25.060000,24.620000,24.810000,20582195,0
2013-07-02,24.700000,24.770000,24.300000,24.410000,18394008,0
2013-07-03,24.220000,24.710000,24.150000,24.520000,10274965,0
2013-07-05,24.650000,24.660000,24.200000,24.370000,20229451,0
2013-07-08,24.470000,25.040000,24.420000,24.710000,27073983,0
2013-07-09,25.070000,25.490000,25.030000,25.480000,30387889,0
2013-07-10,25.580000,25.830000,25.470000,25.800000,26721794,0
2013-07-11,25.960000,26.000000,25.450000,25.810000,26777354,0
2013-07-12,25.740000,25.930000,25.550000,25.910000,16537840,0
2013-07-15,25.930000,26.430000,25.650000,26.280000,24233957,0
2013-07-16,26.390000,26.750000,26.010000,26.320000,30817554,0
2013-07-17,26.370000,26.780000,26.300000,26.650000,21518463,0
2013-07-18,26.750000,26.770000,26.120000,26.180000,24806825,0
2013-07-19,25.820000,26.110000,25.600000,25.880000,46544938,0
2013-07-22,25.990000,26.130000,25.720000,26.050000,27526213,0
2013-07-23,26.100000,26.300000,25.970000,26.130000,28221534,0
2013-07-24,26.320000,26.530000,26.050000,26.510000,82635587,0
2013-07-25,33.540000,34.880000,32.750000,34.360000,365935212,0
2013-07-26,33.770000,34.730000,33.560000,34.010000,136028897,0
2013-07-29,34.070000,35.630000,34.010000,35.430000,124884870,0
2013-07-30,35.650000,37.960000,35.320000,37.630000,173582710,0
2013-07-31,37.960000,38.310000,36.330000,36.800000,154828679,0
2013-08-01,37.300000,38.290000,36.920000,37.490000,106066472,0
2013-08-02,37.660000,38.490000,37.500000,38.050000,73058424,0
2013-08-05,38.430000,39.320000,38.250000,39.190000,79994774,0
2013-08-06,39.110000,39.250000,37.940000,38.550000,63950791,0
2013-08-07,38.610000,38.940000,37.700000,38.870000,68854764,0
2013-08-08,39.130000,39.190000,38.430000,38.540000,41300906,0
2013-08-09,38.590000,38.740000,38.010000,38.500000,43620024,0
2013-08-12,38.200000,38.500000,38.100000,38.220000,31160951,0
2013-08-13,38.240000,38.320000,36.770000,37.020000,65379198,0
2013-08-14,36.830000,37.550000,36.620000,36.650000,48423890,0
2013-08-15,36.360000,37.070000,36.020000,36.560000,56521095,0
2013-08-16,36.970000,37.490000,36.900000,37.080000,45840714,0
2013-08-19,37.430000,38.280000,37.140000,37.810000,57609591,0
2013-08-20,38.350000,38.580000,37.690000,38.410000,57995140,0
2013-08-21,38.380000,38.850000,38.150000,38.320000,46116868,0
2013-08-22,38.370000,38.750000,38.340000,38.550000,21931163,0
2013-08-23,39.000000,40.630000,38.930000,40.550000,86442283,0
2013-08-26,40.900000,41.940000,40.620000,41.340000,94162358,0
2013-08-27,40.680000,41.200000,39.420000,39.640000,72695050,0
2013-08-28,39.960000,40.850000,39.880000,40.550000,57918194,0
2013-08-29,40.890000,41.780000,40.800000,41.280000,58303395,0
2013-08-30,42.030000,42.260000,41.060000,41.290000,67735053,0
2013-09-03,41.840000,42.170000,41.510000,41.870000,48774896,0
2013-09-04,42.010000,42.170000,41.440000,41.780000,42581854,0
2013-09-05,41.790000,42.770000,41.770000,42.660000,50035380,0
2013-09-06,43.090000,44.610000,42.400000,43.950000,117535626,0
2013-09-09,44.360000,44.790000,43.700000,44.040000,75794696,0
2013-09-10,44.240000,44.260000,43.230000,43.600000,54540282,0
2013-09-11,43.390000,45.090000,43.110000,45.040000,72328246,0
2013-09-12,45.530000,45.620000,44.650000,44.750000,68072239,0
2013-09-13,45.040000,45.080000,43.930000,44.310000,52765299,0
2013-09-16,44.850000,44.940000,42.430000,42.510000,70807761,0
2013-09-17,42.500000,45.440000,42.430000,45.070000,91934557,0
2013-09-18,44.840000,45.470000,44.400000,45.230000,79316945,0
2013-09-19,45.510000,46.050000,45.230000,45.980000,63972369,0
2013-09-20,46.320000,47.600000,45.740000,47.490000,115508400,0
2013-09-23,47.280000,47.550000,46.290000,47.190000,75319202,0
2013-09-24,48.510000,49.660000,48.160000,48.450000,136716101,0
2013-09-25,49.230000,49.540000,48.460000,49.460000,87879619,0
2013-09-26,50.010000,50.600000,49.500000,50.390000,98220046,0
2013-09-27,50.290000,51.280000,49.860000,51.240000,81410460,0
2013-09-30,50.140000,51.600000,49.800000,50.230000,100095417,0
2013-10-01,49.970000,51.030000,49.450000,50.420000,98113699,0
2013-10-02,50.130000,51.100000,49.950000,50.280000,62834429,0
2013-10-03,50.470000,50.720000,49.060000,49.180000,82045323,0
2013-10-04,49.770000,51.160000,49.570000,51.040000,74446947,0
2013-10-07,50.730000,51.290000,50.400000,50.520000,57203957,0
2013-10-08,50.600000,50.600000,47.080000,47.140000,136081330,0
2013-10-09,47.380000,47.840000,45.260000,46.770000,147296862,0
2013-10-10,47.870000,49.680000,47.830000,49.050000,99773784,0
2013-10-11,49.180000,49.870000,48.790000,49.110000,58428451,0
2013-10-14,48.310000,49.630000,47.910000,49.510000,68780552,0
2013-10-15,49.990000,51.000000,49.180000,49.500000,81166571,0
2013-10-16,50.040000,51.240000,49.900000,51.140000,64678247,0
2013-10-17,51.120000,52.220000,50.950000,52.210000,71521899,0
2013-10-18,54.180000,54.830000,53.600000,54.220000,88260093,0
2013-10-21,54.680000,54.810000,53.510000,53.850000,58235283,0
2013-10-22,54.330000,54.760000,52.200000,52.680000,83203892,0
2013-10-23,51.750000,52.250000,51.130000,51.900000,57207154,0
2013-10-24,52.380000,52.840000,51.590000,52.450000,46775185,0
2013-10-25,53.180000,53.240000,51.880000,51.950000,45085348,0
2013-10-28,51.540000,51.700000,49.610000,50.230000,73472347,0
2013-10-29,50.730000,50.790000,49.250000,49.400000,102143469,0
2013-10-30,50.000000,50.210000,48.750000,49.010000,127072652,0
2013-10-31,47.160000,52.000000,46.500000,50.210000,248809006,0
2013-11-01,50.850000,52.090000,49.720000,49.750000,95032876,0
2013-11-04,49.370000,49.750000,48.020000,48.220000,80371218,0
2013-11-05,47.790000,50.180000,47.510000,50.110000,76835006,0
2013-11-06,50.260000,50.450000,48.710000,49.120000,67889337,0
2013-11-07,49.240000,49.870000,47.300000,47.560000,97127618,0
2013-11-08,47.810000,48.650000,47.250000,47.530000,70731178,0
2013-11-11,47.040000,47.530000,45.730000,46.200000,80909626,0
2013-11-12,46.000000,47.370000,45.830000,46.610000,68195832,0
2013-11-13,46.230000,48.740000,46.060000,48.710000,79245346,0
2013-11-14,48.700000,49.570000,48.030000,48.990000,75117049,0
2013-11-15,49.110000,49.480000,48.710000,49.010000,42452937,0
2013-11-18,48.470000,48.840000,45.800000,45.830000,85909884,0
2013-11-19,46.260000,47.000000,45.720000,46.360000,75602413,0
2013-11-20,46.610000,47.550000,46.310000,46.430000,53932698,0
2013-11-21,46.990000,47.460000,46.690000,46.700000,34886170,0
2013-11-22,47.040000,47.270000,45.960000,46.230000,40545375,0
2013-11-25,46.360000,46.650000,44.040000,44.820000,82565324,0
2013-11-26,44.660000,46.170000,43.550000,45.890000,82016490,0
2013-11-27,45.970000,46.670000,45.530000,46.490000,44993195,0
2013-11-29,46.750000,47.210000,46.500000,47.010000,22726358,0
2013-12-02,46.900000,47.540000,46.260000,47.060000,50773647,0
2013-12-03,46.750000,47.200000,46.290000,46.730000,32085905,0
2013-12-04,46.460000,48.770000,46.260000,48.620000,60890176,0
2013-12-05,48.150000,48.700000,47.870000,48.340000,43855036,0
2013-12-06,48.980000,49.390000,47.710000,47.940000,42937659,0
2013-12-09,48.090000,48.970000,47.740000,48.840000,36055891,0
2013-12-10,48.640000,50.770000,48.540000,50.250000,68478561,0
2013-12-11,50.550000,50.770000,49.010000,49.380000,65776366,0
2013-12-12,51.050000,52.070000,50.660000,51.830000,92723034,0
2013-12-13,51.660000,53.500000,51.340000,53.320000,82640992,0
2013-12-16,53.250000,54.500000,52.910000,53.810000,85118518,0
2013-12-17,54.760000,55.180000,54.240000,54.860000,78751463,0
2013-12-18,54.860000,55.890000,53.750000,55.570000,76003479,0
2013-12-19,54.330000,55.190000,53.950000,55.050000,89825393,0
2013-12-20,54.930000,55.150000,54.230000,55.120000,239823912,0
2013-12-23,55.500000,58.320000,55.450000,57.770000,98296983,0
2013-12-24,58.290000,58.580000,56.910000,57.960000,47006404,0
2013-12-26,58.320000,58.380000,57.370000,57.730000,55101367,0
2013-12-27,57.480000,57.680000,55.250000,55.440000,60465751,0
2013-12-30,54.840000,55.180000,53.430000,53.710000,68307317,0
2013-12-31,54.120000,54.860000,53.910000,54.650000,43152127,0
2014-01-02,54.830000,55.220000,54.190000,54.710000,43257622,0
2014-01-03,55.020000,55.650000,54.530000,54.560000,38287706,0
2014-01-06,54.420000,57.260000,54.050000,57.200000,68974359,0
2014-01-07,57.700000,58.550000,57.220000,57.920000,77329009,0
2014-01-08,57.600000,58.410000,57.230000,58.230000,56800776,0
2014-01-09,58.650000,58.960000,56.650000,57.220000,92349222,0
2014-01-10,57.130000,58.300000,57.060000,57.940000,42529258,0
2014-01-13,57.910000,58.250000,55.380000,55.910000,63106519,0
2014-01-14,56.460000,57.780000,56.100000,57.740000,37590987,0
2014-01-15,57.980000,58.570000,57.270000,57.600000,33730619,0
2014-01-16,57.260000,58.020000,56.830000,57.190000,34599775,0
2014-01-17,57.300000,57.820000,56.070000,56.300000,40883205,0
2014-01-21,56.600000,58.580000,56.500000,58.510000,48734147,0
2014-01-22,58.850000,59.310000,57.100000,57.510000,61495880,0
2014-01-23,56.370000,56.680000,55.690000,56.630000,47996403,0
2014-01-24,56.150000,56.420000,54.400000,54.450000,55545338,0
2014-01-27,54.730000,54.940000,51.850000,53.550000,74142331,0
2014-01-28,54.020000,55.280000,54.000000,55.140000,48364998,0
