Symbol,% Chg(Open),Last Trade,Volume    ,P/E (ttm),Market Cap,Daily Low Count,% Chg from 5 day Avg Close,RSI 10 Day,EMA 15 Day,MACD  ,Williams % R,% Chg of Range from Low,Money Flow Percent,DM Average (ADX) 14 Day,Bollinger Band®(Middle),Industry                                    ,Exchange,Description              ,Sub-Industry                         ,Dividend,Reported Close,Bid   ,Ask Size,Avg Vol 5 Day,Avg Vol 6 Mo,% Vol Over 5 Day Avg Vol,% Vol Over 6 Mo Avg Vol,In S&P 500,Open  ,High  ,Ask   ,% Held By Institutions,Avg Vol 20 Day,Avg Vol YTD,% Vol Over 20 Day Avg Vol,% Vol Over YTD Avg Vol,In S&P Mid Cap 400,Sector                    ,Dividend Yield,Prev Close,Low   ,Bid Size,Avg Vol 1 Mo,% Vol Over Yesterday's Vol,% Vol Over 1 Mo Avg Vol,Avg $ Vol 5 Day,In S&P Small Cap 600,SER,S&P STARS,S&P Quality Ranking,% Recommend Buy,% Recommend Buy - Hold,% Recommend Hold,% Recommend Hold - Sell,% Recommend Sell,Recommendation Num,Recommendation Avg,Net Income,Revenue,Earnings,Shares outstanding,EPS(ttm),EPS (Yr-0),EPS (Yr-1),EPS (Latest),EPS (Yr-2),EPS (Yr-3),EPS (Yr-4),% 5 Yr Projected Growth Rate,% Margin,Sales per Employee,Change,Chg from Beg of Mo Open,% Chg from 20 day Avg Close,Chg from 6 Mo Avg Close,% Chg from YTD Avg Close,% Total Return (YTD2),% Total Return (YTD5),% Total Return (9 Mo),Beta Value,High Prev Day,High 1 Mo,High 52 Wk - Daily High,Low 20 Day,Low 52 Wk,% Chg of Range from High,[SMA 15 Day - Last Trade] (%),% Change,Gap  ,Chg from Beg of Yr Open,% Chg from 6 Day Close,Chg from 1 Mo Avg Close,% Chg from 6 Mo Avg Close,% Total Return (YTD0),% Total Return (YTD3),% Total Return (3 Mo),% Return on Equity,Daily High Count,High 5 Day,High YTD,Low Prev Day,Low 1 Mo,Low 52 Wk - Daily Low,High-Last Trade,Chg(Open),% Gap,Chg from 5 day Avg Close,Chg from 20 day Avg Close,% Chg from 1 Mo Avg Close,Chg from YTD Avg Close,% Total Return (YTD1),% Total Return (YTD4),% Total Return (6 Mo),% Return on Assets,High 20 Day,High 52 Wk,Low 5 Day,Low YTD,Trading Range,Relative Strength,Low-Last Trade,Relative P/E Ratio,Dividend Payout Ratio,P/E Ratio (Latest Actual),Price/Book Ratio,Long Term D/E,P/E Ratio (Estimated),P/S Ratio,SMA 10 Day,SMA 50 Day,SMA 120 Day,EMA 20 Day,EMA 100 Day,RSI from Close 10 Day,RSI 50 Day,DM (DI-) Negative 14 Day,% K  ,Bollinger Band®(Top),Momentum from Close 20 Day,Momentum 60 Day,SMA 60 Day,SMA 200 Day,SMA 15 Day,EMA 50 Day,EMA 120 Day,RSI 30 Day,RSI from Close 50 Day,DM (DX) 14 Day,% D  ,MACD Signal,Momentum 40 Day,Momentum from Close 60 Day,SMA 20 Day,SMA 100 Day,EMA 60 Day,RSI from Close 30 Day,DM (DI+) Positive 14 Day,% D Slow,Bollinger Band®(Bottom),Momentum 20 Day,Momentum from Close 40 Day,Money Flow, 
SNCR  ,-7.30      ,13.20     ,1871698   ,34.72    ,723.87M   ,102            ,-1.97                     ,27.70     ,16.41     ,-2.51 ,-93.85      ,2.48                   ,15.92             ,50.85                  ,17.68                  ,Software                                    ,NCM     ,SYNCHRONOSS TECHNOLOGIES ,Application Software                 ,--      ,15.61         ,13.20 ,500     ,1711965      ,1159907     ,109.33                  ,161.37                 ,No        ,14.24 ,14.38 ,13.22 ,79.43                 ,3899760       ,1404251    ,48.00                    ,133.29                ,No                ,Information Technology    ,--            ,14.46     ,13.17 ,200     ,3591179     ,124.65                    ,52.12                  ,25.62M         ,Yes                 ,B  ,--       ,B                  ,14.29          ,14.29                 ,71.43           ,--                     ,--              ,7                 ,2.57              ,7.99M     ,476.75M,7.99M   ,46.37M            ,0.45    ,0.45      ,0.96      ,1.48        ,0.96      ,0.58      ,0.69      ,10.00                       ,4.11    ,270.11            ,-1.26 ,-2.66                  ,-18.21                     ,-18.53                 ,-49.01                  ,-59.61               ,-38.89               ,-57.15               ,+2.19     ,14.65        ,24.91    ,35.56                  ,11.15     ,11.15    ,97.52                   ,16.79                        ,-8.71   ,-0.22,-25.56                 ,-0.16                 ,-4.33                  ,-56.17                   ,-59.24               ,-40.39               ,-58.46               ,+1.26             ,7               ,16.21     ,40.28   ,14.11       ,11.15   ,-2.02                ,1.18           ,-1.04    ,-1.52,-0.29                   ,-3.22                    ,-23.02                   ,-13.90                ,-37.75               ,-40.92               ,-56.42               ,+0.73             ,24.91      ,49.94     ,13.85    ,11.15  ,1.21         ,--               ,-0.03         ,1.54              ,--                   ,34.72                    ,3.75            ,33.72        ,10.56                ,1.52     ,15.49     ,22.03     ,31.40      ,17.32     ,26.82      ,31.77                ,32.18     ,43.88                   ,6.15 ,25.79               ,-9.96                     ,-18.51         ,23.05     ,35.29      ,15.42     ,21.79     ,28.15      ,30.31     ,33.26                ,54.35         ,23.72,-2.41      ,-12.46         ,-18.69                    ,17.68     ,28.83      ,23.02     ,31.88                ,12.98                   ,28.95   ,9.58                   ,-11.25         ,-12.08                    ,7840.07   , 
CAR   ,-6.00      ,21.93     ,4065281   ,23.15    ,2.31B     ,131            ,-0.89                     ,15.32     ,26.53     ,-1.72 ,-99.25      ,5.06                   ,-23.46            ,34.68                  ,28.43                  ,Road & Rail                                 ,NASDAQ  ,AVIS BUDGET GROUP INC    ,Trucking                             ,--      ,27.37         ,21.92 ,100     ,4301287      ,2228324     ,94.51                   ,182.44                 ,No        ,23.33 ,23.43 ,21.94 ,78.76                 ,3280236       ,2336916    ,123.93                   ,173.96                ,Yes               ,Industrials               ,--            ,23.77     ,21.85 ,300     ,3174583     ,95.86                     ,128.06                 ,106.65M        ,No                  ,D  ,--       ,B-                 ,60.00          ,--                    ,30.00           ,--                     ,10.00           ,10                ,2.00              ,163.00M   ,8.66B  ,163.00M ,84.24M            ,1.18    ,1.75      ,2.98      ,3.03        ,2.22      ,0.15      ,2.42      ,15.00                       ,1.88    ,338.24            ,-1.84 ,-8.60                  ,-16.38                     ,-10.58                 ,-27.18                  ,-44.85               ,+86.29               ,-16.96               ,+2.04     ,24.11        ,32.52    ,18.10                  ,22.94     ,22.94    ,94.94                   ,26.64                        ,-7.74   ,-0.44,-15.39                 ,-0.17                 ,-5.01                  ,-30.81                   ,-25.38               ,-45.38               ,-18.05               ,+41.80            ,1               ,27.84     ,41.00   ,22.94       ,22.94   ,1.09                 ,1.50           ,-1.40    ,-1.85,-0.21                   ,-4.66                    ,-17.41                   ,-8.87                 ,+16.61               ,-0.20                ,-5.75                ,+0.56             ,32.52      ,41.53     ,22.94    ,22.94  ,1.58         ,5.00             ,-0.08         ,1.03              ,--                   ,15.64                    ,--              ,5486.88      ,9.04                 ,0.27     ,26.05     ,29.25     ,33.83      ,27.16     ,31.48      ,19.75                ,36.92     ,47.90                   ,0.75 ,34.42               ,-4.92                     ,-12.59         ,29.97     ,34.56      ,27.77     ,29.37     ,31.95      ,31.43     ,38.85                ,65.07         ,3.84 ,-0.96      ,-7.62          ,-9.99                     ,28.43     ,32.81      ,29.93     ,34.28                ,10.14                   ,4.52    ,22.43                  ,-7.40          ,-8.26                     ,-12339.92 , 
AAWW  ,-3.87      ,46.00     ,477593    ,32.90    ,1.32B     ,20             ,+1.04                     ,15.00     ,51.75     ,-1.85 ,-98.49      ,9.76                   ,-48.27            ,30.25                  ,54.22                  ,Air Freight & Logistics                     ,NGM/NGS ,ATLAS AIR WORLDWIDE HLDG ,Air Freight & Logistics              ,--      ,52.35         ,45.95 ,300     ,202034       ,196421      ,236.39                  ,243.15                 ,No        ,47.85 ,47.85 ,46.00 ,97.79                 ,234944        ,186084     ,203.28                   ,256.65                ,No                ,Industrials               ,--            ,49.65     ,45.80 ,500     ,220897      ,222.58                    ,216.21                 ,10.12M         ,Yes                 ,B  ,--       ,B-                 ,37.50          ,12.50                 ,50.00           ,--                     ,--              ,8                 ,2.13              ,41.52M    ,1.84B  ,41.52M  ,25.26M            ,1.59    ,1.66      ,0.29      ,4.61        ,4.25      ,3.66      ,4.89      ,12.50                       ,2.26    ,695.25            ,-3.65 ,-12.30                 ,-8.43                      ,-3.07                  ,-7.60                   ,-5.41                ,+0.54                ,+34.17               ,+1.27     ,49.97        ,60.10    ,12.25                  ,49.05     ,34.22    ,90.24                   ,15.02                        ,-7.35   ,-1.80,-6.20                  ,-0.10                 ,-5.08                  ,-5.83                    ,+0.38                ,+40.76               ,+9.95                ,+2.72             ,0               ,52.65     ,60.10   ,49.05       ,49.05   ,-11.58               ,1.85           ,-1.85    ,-3.63,+0.51                   ,-4.57                    ,-9.29                    ,-4.09                 ,+7.38                ,+25.48               ,+38.59               ,+0.95             ,60.10      ,60.10     ,49.05    ,49.05  ,2.05         ,35.00            ,-0.20         ,1.46              ,--                   ,31.62                    ,0.94            ,109.84       ,11.35                ,0.72     ,50.68     ,54.05     ,53.18      ,52.46     ,52.65      ,23.53                ,41.43     ,44.12                   ,1.51 ,62.19               ,-5.30                     ,-7.30          ,54.43     ,48.18      ,52.91     ,53.58     ,52.07      ,34.55     ,45.62                ,58.71         ,3.22 ,-0.93      ,-5.35          ,-4.05                     ,54.22     ,53.58      ,53.53     ,40.39                ,11.48                   ,2.92    ,46.25                  ,-9.85          ,-3.55                     ,-1938.41  , 
NTGR  ,-3.71      ,42.13     ,311311    ,20.47    ,1.47B     ,45             ,+0.53                     ,20.43     ,45.55     ,-1.79 ,-95.30      ,12.79                  ,-16.58            ,46.34                  ,46.96                  ,Communications Equipment                    ,NGM/NGS ,NETGEAR INC              ,Communications Equipment             ,--      ,45.40         ,42.10 ,1300    ,521367       ,367911      ,59.71                   ,84.62                  ,No        ,43.75 ,44.00 ,42.15 ,98.31                 ,620887        ,394964     ,50.14                    ,78.82                 ,No                ,Information Technology    ,--            ,44.30     ,41.85 ,500     ,603931      ,75.28                     ,51.55                  ,23.22M         ,Yes                 ,C  ,****     ,B                  ,50.00          ,--                    ,50.00           ,--                     ,--              ,4                 ,2.00              ,75.85M    ,1.33B  ,75.85M  ,32.45M            ,2.22    ,2.25      ,1.44      ,2.65        ,0.24      ,1.42      ,2.23      ,-0.30                       ,5.71    ,1405.61           ,-2.18 ,-5.08                  ,-5.66                      ,-8.48                  ,-15.50                  ,+50.97               ,+25.41               ,-8.32                ,+1.68     ,45.25        ,53.10    ,16.82                  ,43.75     ,41.29    ,87.21                   ,7.66                         ,-4.91   ,-0.55,-12.52                 ,-0.06                 ,-3.32                  ,-16.07                   ,-16.47               ,+41.28               ,-17.14               ,+9.82             ,3               ,45.85     ,58.50   ,44.15       ,43.75   ,-0.56                ,1.88           ,-1.62    ,-1.24,+0.24                   ,-2.66                    ,-6.97                    ,-8.12                 ,+11.18               ,+51.57               ,-6.63                ,+6.94             ,53.10      ,60.82     ,43.75    ,43.75  ,2.15         ,5.00             ,-0.28         ,0.91              ,--                   ,20.18                    ,2.23            ,--           ,17.15                ,1.11     ,44.74     ,49.35     ,52.88      ,46.21     ,50.80      ,28.86                ,37.44     ,40.62                   ,4.70 ,52.96               ,-5.70                     ,-14.78         ,50.27     ,53.62      ,45.35     ,48.85     ,51.09      ,32.84     ,39.91                ,67.75         ,9.10 ,-1.53      ,-9.63          ,-11.90                    ,46.96     ,52.44      ,49.43     ,36.47                ,7.81                    ,9.73    ,40.95                  ,-9.08          ,-9.40                     ,-1216.97  , 
MSM   ,-3.61      ,82.32     ,612163    ,22.55    ,4.04B     ,156            ,-0.28                     ,20.30     ,88.44     ,-2.33 ,-100.00     ,--                     ,-15.38            ,36.30                  ,89.19                  ,Trading Companies & Distributors            ,NYSE    ,MSC INDUSTRIAL DIRECT  -C,Trading Companies & Distributors     ,1.80    ,89.57         ,82.28 ,300     ,498684       ,652865      ,122.76                  ,93.77                  ,No        ,85.40 ,85.73 ,82.37 ,72.81                 ,638828        ,614861     ,95.83                    ,99.56                 ,Yes               ,Industrials               ,2.00          ,86.51     ,82.32 ,200     ,677017      ,74.57                     ,90.42                  ,43.92M         ,No                  ,D  ,--       ,B+                 ,18.75          ,6.25                  ,68.75           ,6.25                   ,--              ,16                ,2.63              ,231.22M   ,2.86B  ,231.22M ,45.09M            ,3.97    ,3.77      ,3.74      ,4.03        ,3.76      ,3.75      ,4.09      ,11.85                       ,8.07    ,443.13            ,-4.19 ,-7.79                  ,-3.01                      ,-8.73                  ,-11.76                  ,+30.99               ,+40.70               ,+26.56               ,+0.47     ,88.85        ,92.86    ,19.97                  ,86.37     ,67.74    ,100.00                  ,7.77                         ,-4.84   ,-1.11,-10.44                 ,-0.09                 ,-2.83                  ,-9.17                    ,-2.09                ,+10.17               ,-11.91               ,+18.38            ,9               ,90.71     ,105.70  ,86.37       ,85.11   ,-14.58               ,3.41           ,-3.08    ,-1.28,-0.24                   ,-2.68                    ,-3.16                    ,-11.53                ,+21.64               ,+26.50               ,+24.88               ,+11.50            ,92.86      ,105.70    ,86.37    ,85.11  ,3.41         ,10.00            ,0.00          ,1.00              ,--                   ,23.75                    ,13.74           ,30.93        ,22.22                ,1.41     ,88.18     ,94.90     ,96.59      ,89.28     ,93.41      ,30.30                ,38.68     ,43.47                   ,--   ,93.30               ,0.53                      ,-23.18         ,96.28     ,87.65      ,88.71     ,92.97     ,92.71      ,32.18     ,42.21                ,54.45         ,7.17 ,-2.13      ,-18.37         ,-18.06                    ,89.19     ,97.61      ,93.50     ,36.97                ,12.82                   ,9.71    ,85.08                  ,-6.13          ,-15.50                    ,-1046.88  , 
HUBG  ,-3.11      ,34.30     ,150554    ,18.37    ,1.23B     ,23             ,+0.77                     ,17.46     ,37.16     ,-2.07 ,-99.25      ,3.33                   ,-14.23            ,47.30                  ,38.03                  ,Air Freight & Logistics                     ,NGM/NGS ,HUB GROUP INC  -CL A     ,Air Freight & Logistics              ,--      ,36.80         ,34.25 ,900     ,369555       ,254111      ,40.74                   ,59.25                  ,No        ,35.40 ,35.75 ,34.30 ,94.16                 ,338821        ,273175     ,44.43                    ,55.11                 ,No                ,Industrials               ,--            ,35.90     ,34.25 ,300     ,333212      ,52.74                     ,45.18                  ,13.30M         ,Yes                 ,C  ,--       ,B                  ,20.00          ,--                    ,73.33           ,6.67                   ,--              ,15                ,2.67              ,74.80M    ,3.57B  ,74.80M  ,33.48M            ,2.00    ,2.20      ,1.97      ,1.69        ,1.40      ,1.87      ,1.83      ,15.00                       ,2.09    ,1296.84           ,-1.60 ,-4.99                  ,-5.60                      ,-8.36                  ,-20.02                  ,-7.58                ,+8.00                ,-4.37                ,+1.27     ,36.45        ,41.25    ,16.75                  ,35.45     ,34.35    ,96.67                   ,8.61                         ,-4.46   ,-0.50,-10.00                 ,-0.05                 ,-2.54                  ,-18.89                   ,-15.89               ,-15.53               ,-11.72               ,+10.65            ,1               ,36.85     ,52.50   ,35.85       ,35.45   ,0.10                 ,1.45           ,-1.10    ,-1.39,+0.27                   ,-2.13                    ,-6.61                    ,-8.99                 ,-2.51                ,+0.91                ,+7.41                ,+5.17             ,41.25      ,52.50     ,35.45    ,35.45  ,1.50         ,5.00             ,-0.05         ,0.81              ,--                   ,16.73                    ,3.53            ,20.07        ,21.82                ,0.34     ,36.33     ,42.54     ,44.58      ,37.92     ,42.76      ,23.93                ,35.32     ,38.02                   ,0.75 ,41.84               ,-3.75                     ,-16.30         ,43.87     ,42.86      ,37.25     ,41.16     ,42.88      ,28.80     ,37.35                ,55.36         ,8.14 ,-2.01      ,-11.40         ,-14.65                    ,38.03     ,44.72      ,41.74     ,31.61                ,10.92                   ,9.12    ,34.22                  ,-5.49          ,-10.45                    ,-686.59   , 
FAST  ,-2.85      ,42.37     ,2744704   ,26.00    ,13.16B    ,136            ,-0.20                     ,17.81     ,44.87     ,-1.14 ,-99.53      ,1.24                   ,-4.56             ,34.25                  ,45.07                  ,Trading Companies & Distributors            ,NGM/NGS ,FASTENAL CO              ,Trading Companies & Distributors     ,1.28    ,45.50         ,42.36 ,300     ,2603021      ,2679797     ,105.44                  ,102.42                 ,Yes       ,43.61 ,43.96 ,42.37 ,84.26                 ,3009419       ,2655204    ,91.20                    ,103.37                ,No                ,Industrials               ,2.80          ,43.96     ,42.35 ,900     ,3186468     ,75.11                     ,86.14                  ,115.97M        ,No                  ,D  ,***      ,A                  ,17.65          ,11.76                 ,58.82           ,11.76                  ,--              ,17                ,2.65              ,499.48M   ,3.96B  ,499.48M ,289.26M           ,1.75    ,1.73      ,1.77      ,1.86        ,1.66      ,1.51      ,1.42      ,14.50                       ,12.61   ,201.90            ,-1.60 ,-2.50                  ,-2.45                      ,-4.27                  ,-10.16                  ,+16.12               ,+17.45               ,+6.75                ,+0.90     ,44.28        ,46.60    ,8.78                   ,43.63     ,37.70    ,98.76                   ,5.93                         ,-3.63   ,-0.35,-5.04                  ,-0.07                 ,-1.24                  ,-8.85                    ,-1.85                ,+1.71                ,-9.43                ,+26.68            ,8               ,45.71     ,52.74   ,43.63       ,43.63   ,-4.65                ,1.60           ,-1.24    ,-0.80,-0.09                   ,-1.11                    ,-2.75                    ,-4.97                 ,+0.94                ,+5.76                ,+16.17               ,+18.69            ,46.60      ,52.74     ,43.63    ,43.63  ,1.62         ,18.00            ,-0.02         ,1.15              ,--                   ,26.32                    ,6.81            ,19.63        ,24.40                ,3.32     ,44.82     ,48.12     ,48.66      ,45.29     ,47.47      ,26.42                ,39.24     ,38.14                   ,0.47 ,46.69               ,-0.30                     ,-8.51          ,48.57     ,45.86      ,44.88     ,47.02     ,47.36      ,32.97     ,42.00                ,53.22         ,8.00 ,-1.07      ,-8.80          ,-6.75                     ,45.07     ,48.79      ,47.27     ,36.94                ,11.64                   ,18.34   ,43.44                  ,-3.09          ,-7.84                     ,-1781.58  , 
MHLD  ,-2.76      ,10.55     ,463383    ,57.63    ,947.71M   ,9              ,+0.78                     ,26.75     ,11.53     ,-0.64 ,-98.85      ,5.26                   ,-32.11            ,49.90                  ,11.86                  ,Insurance                                   ,NASDAQ  ,MAIDEN HOLDINGS LTD      ,Reinsurance                          ,0.60    ,10.95         ,10.55 ,3300    ,710242       ,598153      ,65.24                   ,77.47                  ,No        ,10.85 ,11.00 ,10.60 ,73.94                 ,605991        ,581410     ,76.47                    ,79.70                 ,No                ,Financials                ,5.50          ,11.10     ,10.53 ,4100    ,610745      ,91.38                     ,75.87                  ,8.02M          ,Yes                 ,B  ,--       ,--                 ,--             ,50.00                 ,50.00           ,--                     ,--              ,4                 ,2.50              ,48.14M    ,2.73B  ,48.14M  ,86.55M            ,0.19    ,0.19      ,1.31      ,1.81        ,1.04      ,1.18      ,0.64      ,12.00                       ,1.79    ,12946.13          ,-0.55 ,-1.85                  ,-6.38                      ,-4.41                  ,-26.45                  ,-12.04               ,+80.61               ,-8.88                ,+1.15     ,11.25        ,12.95    ,7.95                   ,10.75     ,10.75    ,94.74                   ,10.44                        ,-4.95   ,-0.25,-7.05                  ,-0.09                 ,-0.86                  ,-28.42                   ,-36.57               ,+8.60                ,-29.67               ,+5.03             ,4               ,11.77     ,18.95   ,11.05       ,10.75   ,0.23                 ,0.45           ,-0.30    ,-2.25,+0.09                   ,-0.76                    ,-7.17                    ,-3.99                 ,-1.31                ,+30.48               ,-7.77                ,+0.81             ,12.95      ,18.95     ,10.90    ,10.75  ,0.48         ,2.00             ,-0.03         ,2.55              ,--                   ,57.63                    ,0.98            ,25.82        ,6.04                 ,0.35     ,11.32     ,12.99     ,15.46      ,11.76     ,14.02      ,33.31                ,35.76     ,38.19                   ,1.15 ,13.13               ,-1.05                     ,-6.17          ,13.48     ,14.82      ,11.65     ,12.97     ,14.20      ,31.96     ,37.42                ,68.84         ,10.53,-0.59      ,-3.25          ,-5.65                     ,11.86     ,15.20      ,13.28     ,34.40                ,7.05                    ,14.07   ,10.58                  ,-1.80          ,-3.25                     ,-3038.50  , 
AMC   ,-2.75      ,24.80     ,1295593   ,25.58    ,1.59B     ,23             ,-2.02                     ,9.69      ,27.92     ,-1.25 ,-97.52      ,15.79                  ,-38.47            ,33.18                  ,29.06                  ,Media                                       ,NYSE    ,AMC ENTERTAINMENT HOLDING,Movies & Entertainment               ,0.80    ,28.90         ,24.75 ,2400    ,2228652      ,1061053     ,58.13                   ,122.10                 ,No        ,25.50 ,25.60 ,24.80 ,28.10                 ,1548756       ,1317073    ,83.65                    ,98.37                 ,No                ,Consumer Discretionary    ,2.80          ,25.75     ,24.65 ,1300    ,1463096     ,55.70                     ,88.55                  ,59.93M         ,No                  ,C  ,****     ,--                 ,56.25          ,25.00                 ,12.50           ,6.25                   ,--              ,16                ,1.69              ,111.67M   ,3.24B  ,111.67M ,55.08M            ,1.13    ,1.13      ,1.06      ,1.05        ,0.65      ,4.76      ,--        ,22.19                       ,3.45    ,145.21            ,-0.95 ,-5.65                  ,-11.40                     ,-6.20                  ,-17.57                  ,+2.72                ,0.00                 ,+4.99                ,+1.42     ,26.85        ,31.45    ,10.05                  ,25.50     ,25.50    ,84.21                   ,14.65                        ,-3.69   ,-0.25,-9.24                  ,-0.11                 ,-3.71                  ,-19.40                   ,-13.53               ,+38.68               ,-9.61                ,+6.29             ,3               ,28.90     ,34.90   ,25.50       ,25.50   ,0.85                 ,0.80           ,-0.70    ,-0.97,-0.53                   ,-3.31                    ,-12.58                   ,-5.49                 ,+3.46                ,0.00                 ,-2.43                ,+1.63             ,31.45      ,35.65     ,25.50    ,25.50  ,0.95         ,11.00            ,-0.15         ,1.13              ,--                   ,25.58                    ,--              ,216.71       ,27.54                ,0.49     ,27.56     ,29.97     ,31.68      ,28.39     ,30.59      ,12.06                ,33.48     ,42.72                   ,2.48 ,32.78               ,-4.75                     ,-6.05          ,30.06     ,31.52      ,28.43     ,29.72     ,30.71      ,26.07     ,35.36                ,65.38         ,5.61 ,-0.77      ,-5.35          ,-5.45                     ,29.06     ,31.38      ,29.98     ,28.50                ,8.94                    ,5.80    ,25.34                  ,-5.60          ,-4.85                     ,-9411.68  , 
MDP   ,-2.63      ,51.90     ,453319    ,46.13    ,2.53B     ,37             ,-0.85                     ,15.50     ,56.61     ,-2.46 ,-99.54      ,3.23                   ,-45.98            ,36.62                  ,58.66                  ,Media                                       ,NYSE    ,MEREDITH CORP            ,Publishing                           ,2.08    ,56.00         ,51.85 ,200     ,510411       ,591930      ,88.81                   ,76.58                  ,No        ,53.30 ,53.40 ,51.90 ,91.88                 ,708543        ,688127     ,63.98                    ,65.88                 ,Yes               ,Consumer Discretionary    ,3.70          ,53.90     ,51.85 ,300     ,695884      ,63.74                     ,65.14                  ,28.06M         ,No                  ,C  ,***      ,B                  ,16.67          ,--                    ,83.33           ,--                     ,--              ,6                 ,2.67              ,33.94M    ,1.65B  ,33.94M  ,44.59M            ,1.21    ,0.75      ,3.02      ,3.89        ,2.50      ,2.74      ,2.31      ,5.00                        ,2.06    ,450.10            ,-2.00 ,-6.60                  ,-8.11                      ,-5.50                  ,-12.05                  ,+22.08               ,+155.58              ,+10.36               ,+1.10     ,55.50        ,66.15    ,12.85                  ,53.35     ,43.85    ,96.77                   ,9.14                         ,-3.71   ,-0.60,-7.55                  ,-0.07                 ,-5.71                  ,-9.26                    ,-4.55                ,+41.20               ,-3.70                ,+5.53             ,2               ,56.25     ,66.25   ,53.35       ,53.35   ,-8.00                ,1.50           ,-1.40    ,-1.11,-0.46                   ,-4.76                    ,-9.57                    ,-7.38                 ,+17.30               ,+69.35               ,+31.35               ,+2.02             ,66.15      ,66.25     ,53.35    ,53.35  ,1.55         ,17.00            ,-0.05         ,2.05              ,--                   ,74.67                    ,--              ,70.25        ,14.41                ,1.51     ,55.37     ,61.38     ,60.29      ,57.54     ,59.69      ,20.05                ,38.33     ,44.44                   ,0.46 ,67.08               ,-9.40                     ,-11.55         ,61.81     ,56.60      ,56.64     ,59.93     ,59.25      ,30.86     ,40.71                ,62.91         ,3.29 ,-1.94      ,-9.70          ,-9.45                     ,58.66     ,61.05      ,60.10     ,33.93                ,10.12                   ,3.68    ,50.23                  ,-12.15         ,-8.40                     ,-5228.21  , 
